"4","2070028639","Sun Jun 07 16:58:25 PDT 2009","NO_QUERY","peachjello","@Meganfriend @damonfriend is sleeping right now, lol "
"4","2070028914","Sun Jun 07 16:58:27 PDT 2009","NO_QUERY","WalkingHorse","@Tellybelly1 Isn't it great fun! We're having beans, okra, bell peppers, tomatoes, cucumbers, onions from the garden tonight. So nice! "
"4","2070030053","Sun Jun 07 16:58:35 PDT 2009","NO_QUERY","pattycakesxx","almost done school!!! ahh cant wait, 3 exams and im out of there. "
"4","2070048888","Sun Jun 07 17:00:28 PDT 2009","NO_QUERY","TheTurd","@Sophia_ATL I'll tweet throughout "
"4","2070049798","Sun Jun 07 17:00:33 PDT 2009","NO_QUERY","eyaustin","@kellyprovence I know...he looks so hot...he should go for a run like Kellan did last week "
"4","2070069553","Sun Jun 07 17:02:32 PDT 2009","NO_QUERY","xoxmillyxox","@torilovesbradie eek. well have fun with that lol  x"
"4","2070130910","Sun Jun 07 17:08:53 PDT 2009","NO_QUERY","11Locs","@jazzzyone it doesn't come easy for me, but I try my best. "
"4","2070210676","Sun Jun 07 17:17:20 PDT 2009","NO_QUERY","Hetty4Christ","@Apollonia_316 I am giving you BIG hugs!! Isn't He just amazing?? Even if I went thru a 4th and 5th brain surgery-He is there-with plans! "
"4","2070211871","Sun Jun 07 17:17:28 PDT 2009","NO_QUERY","nisaislam","@Ezekielphillips   If you say so. "
"4","2070212119","Sun Jun 07 17:17:29 PDT 2009","NO_QUERY","DaniAlexLuna","@JordanKlicious THANKS! You can ask anyway cause Im not thinking of staying here! I go anywhere if I have to!If its worth it! "
"4","2070271089","Sun Jun 07 17:23:53 PDT 2009","NO_QUERY","timluzader","why is my hair being so beautiful today? "
"4","2070288587","Sun Jun 07 17:25:49 PDT 2009","NO_QUERY","butterballs_mc","@BPMmagazine thanks  im very very sorry. I also hope you are having a good weekend. Anything about good charlotte in your magazine at all?"
"4","2070326326","Sun Jun 07 17:29:56 PDT 2009","NO_QUERY","JDod","liiiifeees good   i'm so thankful for everything i've got"
"4","2070347245","Sun Jun 07 17:32:04 PDT 2009","NO_QUERY","planettammy","Listening to love story by taylor swift in the car and singing along "
"4","2070365118","Sun Jun 07 17:33:57 PDT 2009","NO_QUERY","shimmy33","JB &amp; Missy picked me up from movies.  Saw Hangover. Very cute &amp; I did LOL a few times but I wasn't OTFL, ROTFL, or even LMAO. Gametime!"
"4","2070367975","Sun Jun 07 17:34:16 PDT 2009","NO_QUERY","ofdphoto","@bobbyearle thx for the retweet bobby "
"4","2070408449","Sun Jun 07 17:38:30 PDT 2009","NO_QUERY","AnneFTW","@HeavenlyCharm I know it's awesome isn't it? it look like the sun! "
"4","2070506691","Sun Jun 07 17:48:59 PDT 2009","NO_QUERY","PoliticsPenguin","@doddyod  I know the Wolves count was over hours ago. Labour won btw."
"4","2070661953","Sun Jun 07 18:05:18 PDT 2009","NO_QUERY","cimota","The #paddyinvasion are meeting downstairs in the Westin on Mkt St. Waiting on the rest  http://twitpic.com/6vifp"
"4","2070706468","Sun Jun 07 18:09:41 PDT 2009","NO_QUERY","DebCouto","@dougiemcfly I like your hair.  But I like a hair cut too."
"4","2070726678","Sun Jun 07 18:11:41 PDT 2009","NO_QUERY","AlloverArt","@KittyKatKards Thanks!    I love making the funny pendants."
"4","2070727729","Sun Jun 07 18:11:48 PDT 2009","NO_QUERY","blairn2011","Back from swimming, took a shower, now what to do?! Watch gossip girl  perfect day"
"4","2070728041","Sun Jun 07 18:11:50 PDT 2009","NO_QUERY","LynziMarie","@natneagle I'll start looking too  that's seriously just not okay.... How rude people can be!"
"4","2070749097","Sun Jun 07 18:13:59 PDT 2009","NO_QUERY","NadeezyS_","is twittering "
"4","2070789870","Sun Jun 07 18:18:04 PDT 2009","NO_QUERY","jxpx777","@mj1531 The API for badge inserts is listed as deprecated in the latest OS X builds. "
"4","2070807565","Sun Jun 07 18:19:51 PDT 2009","NO_QUERY","carol1302","@ClockworkPrune good luck tomorrow, sis! the test will be easy, you'll see  xoxo"
"4","2070847798","Sun Jun 07 18:24:06 PDT 2009","NO_QUERY","LizzayA","Big day tomorrow!  Goodnight world"
"4","2070935518","Sun Jun 07 18:33:04 PDT 2009","NO_QUERY","lifesabeach27","@iambubblessx I'm the king of the world, on a boat like Leo If you're on the shore, then you're sure not me-oh  The Lonely Island=awesome"
"4","2070936247","Sun Jun 07 18:33:09 PDT 2009","NO_QUERY","PeruvianConnect","@iceberg56  wooohooo glad you think soooo"
"4","2070973689","Sun Jun 07 18:37:00 PDT 2009","NO_QUERY","hjaltij","@sayware sfMacIndie is still going on "
"4","2071011628","Sun Jun 07 18:41:00 PDT 2009","NO_QUERY","kaoneal","just got out of the pool after a BEASTIE game of volleyball with @krisiam, @ashlynnrichelle, @laurenmatia, and @abunchofothers. fatigued. "
"4","2071013142","Sun Jun 07 18:41:09 PDT 2009","NO_QUERY","shutdafcukkup13","I am so in love with this kid. He's full of so man AMAZING ideas! "
"4","2071050402","Sun Jun 07 18:44:57 PDT 2009","NO_QUERY","drandolph","Hmm by 2020 everyone will have 130TB of personal info online. Currently everyone has 8GB. I'm already ahead of the curve. "
"4","2071114370","Sun Jun 07 18:51:31 PDT 2009","NO_QUERY","theplatinumdiva","@DanielDevlin lol you keep bringin it with these tweets "
"4","2071177444","Sun Jun 07 18:57:57 PDT 2009","NO_QUERY","elnino1211","@rosatifanda Am okay Chao..  masih dirumah baru mau mandi and ke kantor..  need to talk to U.. MSN later on would be gud.."
"4","2071242587","Sun Jun 07 19:04:27 PDT 2009","NO_QUERY","bobbiejostewart","@esmeeworld so you cant wink, you can't whistle... BUT you sure can sing ladyyyyyy "
"4","2071364168","Sun Jun 07 19:16:31 PDT 2009","NO_QUERY","12gaBrowningGal","@outpost54 That's just because she trying to figure out whether or not to call 911 or to save the money and drive you to the ER herself.. "
"4","2071366900","Sun Jun 07 19:16:47 PDT 2009","NO_QUERY","sidish6","@cassialenoir ya, every head of country is a shit, But i still love France  sorry for the Air France disaster. . . ."
"4","2071386799","Sun Jun 07 19:18:49 PDT 2009","NO_QUERY","nobodylkl","JMJ's 4 fav US venues: LA Greek Theater, Red Rocks, the Gorge, &amp; Jones Beach. I've seen NIN at 3 of the 4. "
"4","2071476542","Sun Jun 07 19:27:35 PDT 2009","NO_QUERY","mean_eddie_g","@lakersnation isnt he though "
"4","2071634944","Sun Jun 07 19:42:00 PDT 2009","NO_QUERY","Olivia4ever","@girlyshannon101  Lol look at my profile and under actions click nudge"
"4","2071681220","Sun Jun 07 19:46:08 PDT 2009","NO_QUERY","smanders87","i just gave advice that truly 'wowed' someone.. in a good way.. i feel really good about myself right now  love being able to help friends"
"4","2071751674","Sun Jun 07 19:52:20 PDT 2009","NO_QUERY","ms_sugakane","@jpdaboss Hey sexy!!! "
"4","2071890611","Sun Jun 07 20:04:45 PDT 2009","NO_QUERY","danellebishop09","i love the movie taken "
"4","2071915168","Sun Jun 07 20:06:50 PDT 2009","NO_QUERY","JennytG13","@Khleo_t Petition: @BETAwardsInside &amp; @BET to DAY26 At The BET Awards http://twitition.com/m3v2n idk if u signed but plz do if not "
"4","2071945434","Sun Jun 07 20:08:55 PDT 2009","NO_QUERY","ktvargo","had a FABULOUS night!!!!    "
"4","2071969885","Sun Jun 07 20:11:01 PDT 2009","NO_QUERY","AnnieR","@vicequeenmaria Wahhooooo! That's huge. You go girl! And I even said that with a straight face. "
"4","2071990592","Sun Jun 07 20:12:54 PDT 2009","NO_QUERY","Jaclynnn17","Youth group was amazing!!! UGH TONY VAUGHN. But anyways, now time to go to sleep "
"4","2071992323","Sun Jun 07 20:13:04 PDT 2009","NO_QUERY","elaine_tan","@fareastmovement ok. got the link. thanks "
"4","2072093491","Sun Jun 07 20:23:25 PDT 2009","NO_QUERY","ThatsNotAllowed","Bailee dyed nicolettes hair  or attempted to ."
"4","2072130086","Sun Jun 07 20:27:16 PDT 2009","NO_QUERY","marissaw09","is going to bellow in her sleep after a long day of wacky week set up, grad parties, and of course time with my man! "
"4","2072151048","Sun Jun 07 20:29:31 PDT 2009","NO_QUERY","FranAnnie","bedtime for me too; night, TwitterBones! see ya tomorrow! "
"4","2072188386","Sun Jun 07 20:33:28 PDT 2009","NO_QUERY","TelishaMarie","And I thought my son was tall! He is 5'8 and he is only 10... "
"4","2072207877","Sun Jun 07 20:35:34 PDT 2009","NO_QUERY","billsaysthis","Finishing setup of my dad's new PC - his father's day present, shhh "
"4","2072224492","Sun Jun 07 20:37:22 PDT 2009","NO_QUERY","shariten","@Kaiti2494 imagine how much fun we could have twittering during christmas "
"4","2072226115","Sun Jun 07 20:37:33 PDT 2009","NO_QUERY","Muzzzza","@ExocetAU breakfast with beer! winner!! "
"4","2072245364","Sun Jun 07 20:39:40 PDT 2009","NO_QUERY","DominiqueGoh","@weseminar thanks for your supportive words "
"4","2072262408","Sun Jun 07 20:41:34 PDT 2009","NO_QUERY","Makeupluvr","@jordanknight what r we voting on??? I'm confused "
"4","2072264232","Sun Jun 07 20:41:46 PDT 2009","NO_QUERY","CaveBabe69","@stickycarrots  I'm having trouble believing it's 4.41 a.m!!!! how about you? "
"4","2072317832","Sun Jun 07 20:47:48 PDT 2009","NO_QUERY","gwennewell","@itmustbeKi ha! trueee trueee lol. me dos boo "
"4","2072318893","Sun Jun 07 20:47:55 PDT 2009","NO_QUERY","katarchibald","Great Sunday nite  dinner and blading w da boyz and Tam!!! xo"
"4","2072353358","Sun Jun 07 20:51:51 PDT 2009","NO_QUERY","alissamarie3","@Tessaxreneex3 I don't know what I'm doing!  Can you see my pic? I can tell if it worked or not...I feel like an old person!"
"4","2072354279","Sun Jun 07 20:51:57 PDT 2009","NO_QUERY","vanessa_duhh","do you wanna get frosty with me? "
"4","2072390583","Sun Jun 07 20:56:10 PDT 2009","NO_QUERY","holycrap09","just watched Wipeout "
"4","2072409317","Sun Jun 07 20:58:21 PDT 2009","NO_QUERY","hundreddollar","working on @portlandten misc. kicking off summer session with our new set of founders this week...! can't wait. "
"4","2072443893","Sun Jun 07 21:02:11 PDT 2009","NO_QUERY","Bisforbomb","phone with francesco &lt;3 , then bed  "
"4","2072481774","Sun Jun 07 21:06:36 PDT 2009","NO_QUERY","Tx_Jess","Out for a drink with luis "
"4","2072514590","Sun Jun 07 21:10:30 PDT 2009","NO_QUERY","laitala","Wow...haven't been on here for such a long time!! I've been sooo busy!! When will life slow down...just a little...for a little bit!! "
"4","2169457478","Sun Jun 14 14:32:10 PDT 2009","NO_QUERY","brngtlaw","about to Eat Some Gre@t Mexic@an Food!!   and drink lots of RUM!!"
"4","2169480828","Sun Jun 14 14:34:26 PDT 2009","NO_QUERY","darenBBC","I could really do with this experiment working. Need a place in London in June? I'll do a deal  http://twi.la/p46z9"
"4","2169498809","Sun Jun 14 14:36:12 PDT 2009","NO_QUERY","ChloeCuntbook","@tmronin I'm moving to la so you'd better shoot me when you come back into town! "
"4","2174378032","Sun Jun 14 22:25:41 PDT 2009","NO_QUERY","UCLA_Bruin","@miss_tattoo Awe, I hella wanna have a group chat, but I gotta go to bed soon. Once I'm in I won't wanna go. Next time! "
"4","2174378176","Sun Jun 14 22:25:42 PDT 2009","NO_QUERY","RounNiez","@ahsan thank you  hope u had a good day I seen the gorilla pic lol what's that about?"
"4","2174395179","Sun Jun 14 22:27:52 PDT 2009","NO_QUERY","never2simple","Asked my great-grandmother to be my matron of honor at the wedding and she accepted! "
"4","2174425388","Sun Jun 14 22:31:33 PDT 2009","NO_QUERY","sufapa","@jonasbrothers http://twitpic.com/7ev20 - BIG ROB'S very nice   I would like to tour again, especially PERU South America that has su ..."
"4","2174472943","Sun Jun 14 22:37:34 PDT 2009","NO_QUERY","McPamy","I am so proud that Mrs. Deogracia M. Valderrama is the Dean of my school.  SUPERNURSE!!!"
"4","2174489658","Sun Jun 14 22:39:41 PDT 2009","NO_QUERY","sammiejo1999","its bedtime...goodnight all. "
"4","2174522221","Sun Jun 14 22:43:51 PDT 2009","NO_QUERY","ernest129","@bobpullenmusic yay! I'll put it up tomorrow. Sleep time! I'm rlyyyy glad u like it "
"4","2174535959","Sun Jun 14 22:45:33 PDT 2009","NO_QUERY","Jetlag_Digital","Good morning my friends, it seems like that this will be a wonderfull week, the birds singing so sweet "
"4","2174536460","Sun Jun 14 22:45:37 PDT 2009","NO_QUERY","lisadamato","@OhFerras she's a doosy that's for damn sure! You wanna strangle her and hold her all at the same time. But she relates to your music "
"4","2174584523","Sun Jun 14 22:51:51 PDT 2009","NO_QUERY","Juliannegrace","Raging tomorow. "
"4","2174585026","Sun Jun 14 22:51:55 PDT 2009","NO_QUERY","BriBri123","@DawnRichard Gone do ya thang, Dawnie! "
"4","2174599635","Sun Jun 14 22:53:56 PDT 2009","NO_QUERY","LexieEphraim","@BenFarnham but I am grateful you at least gave it a chance!  So now at least you have proof to know you don't like it. "
"4","2174612566","Sun Jun 14 22:55:40 PDT 2009","NO_QUERY","afflewaffle","steady lang. Making plans again.  http://plurk.com/p/10zum1"
"4","2174628949","Sun Jun 14 22:57:50 PDT 2009","NO_QUERY","koolpersonrockz","watching Step Up with my mom &amp; bro "
"4","2174630017","Sun Jun 14 22:57:59 PDT 2009","NO_QUERY","ckrissc","@PerezHilton I'M listening to it on repeat too! Some Filipino singers were doing a Miley medley on the Filipino Channel &amp; its in my head "
"4","2174631212","Sun Jun 14 22:58:08 PDT 2009","NO_QUERY","Brookie611","I knew all we needed to do was talk. Things are sooo much better. Jeez. Things are looking up. My dreams are incredible "
"4","2174677177","Sun Jun 14 23:03:58 PDT 2009","NO_QUERY","LukeBro","@tedford Check your DMs. "
"4","2174704561","Sun Jun 14 23:07:35 PDT 2009","NO_QUERY","AlyxxDione","#dontuhateitwhen ppl be lying on you &amp; act like they aint do it..smiling alll in ya face like..  &amp; im looking like :l"
"4","2174749932","Sun Jun 14 23:13:45 PDT 2009","NO_QUERY","celebsDOreply","@CarlosHutchins wheres our love shout out!? "
"4","2174752210","Sun Jun 14 23:14:04 PDT 2009","NO_QUERY","Ashhh_","today i brought the coolest Hannah Montana necklace  its superrr coool. "
"4","2174765121","Sun Jun 14 23:15:50 PDT 2009","NO_QUERY","rosahmed","i love shawna and douglas! "
"4","2174766265","Sun Jun 14 23:15:59 PDT 2009","NO_QUERY","Tauron32","(bendito Facebook) FELICIDADES @littlepollo!!!! "
"4","2174807390","Sun Jun 14 23:21:45 PDT 2009","NO_QUERY","haruglory","@mileycyrus are you sad because magic lose? cheer up!! next season will be theirs!!! "
"4","2174810647","Sun Jun 14 23:22:13 PDT 2009","NO_QUERY","Music4urSoul","@sookyeong OoO that's hot "
"4","2174835866","Sun Jun 14 23:25:45 PDT 2009","NO_QUERY","freedomdrew","@tonimaechase hey, we should go golfing sometime this week. b4 i leave for camp sunday. "
"4","2174851220","Sun Jun 14 23:27:57 PDT 2009","NO_QUERY","roxanneabigail","@taylorswift13 Hi! I Love your &quot; You Belong With Me &quot;  "
"4","2174863215","Sun Jun 14 23:29:43 PDT 2009","NO_QUERY","shantizzlerose","JOSIE AND THE PUSSY CATS IS ON TV! I'm so excited "
"4","2174907913","Sun Jun 14 23:36:08 PDT 2009","NO_QUERY","VickyArdon","'When are you going to realize that being tough, means being tender?'  I lovee Jam. / Detroit Rock City."
"4","2174908164","Sun Jun 14 23:36:10 PDT 2009","NO_QUERY","MelFresh27","@endlessblush Well I hope tuesday, brings a ray of sunshine on your day! "
"4","2174908487","Sun Jun 14 23:36:13 PDT 2009","NO_QUERY","derriejohnston","evryone wish @toniakande good luck on her first day of work experiance, good luck bubs "
"4","2174976115","Sun Jun 14 23:46:26 PDT 2009","NO_QUERY","Han_nahXD","stoked for the zoo. "
"4","2175012063","Sun Jun 14 23:52:01 PDT 2009","NO_QUERY","sezwhinyo","oh &amp; art workshop was horrible. ride home was rather enjoyable  &lt;3"
"4","2175037121","Sun Jun 14 23:55:50 PDT 2009","NO_QUERY","PrinceZackZ","ehmygod. my blankets smell like chocolate chip cookies  like wtf lmao"
"4","2175082219","Mon Jun 15 00:02:28 PDT 2009","NO_QUERY","shontelsherrea","Thank u @leojeanetter 4 breakin it dwn 4 me..lots of self hate goin on there  ur right! Aaaannnnd...the beat goes on. ;) night folks!"
"4","2175120989","Mon Jun 15 00:08:19 PDT 2009","NO_QUERY","faekat","Twitterrific works again "
"4","2175133499","Mon Jun 15 00:10:12 PDT 2009","NO_QUERY","leighrkennedy","I am now Home! And praying for full healing for @CherieTurvey and her children  God is so good"
"4","2175158627","Mon Jun 15 00:14:07 PDT 2009","NO_QUERY","Divealicious","La-la-la it's monday  Am in good mood yay!"
"4","2175159751","Mon Jun 15 00:14:18 PDT 2009","NO_QUERY","mayhemstudios","@laustin686 @fitzsimons I can't wait  #macbookpro"
"4","2175210412","Mon Jun 15 00:22:19 PDT 2009","NO_QUERY","deanyo","@kellycalkins  Thanks!! I really felt that was a God thing, both the scripture and the 'challenge'. Trying to get my preaching in somhow!"
"4","2175211495","Mon Jun 15 00:22:30 PDT 2009","NO_QUERY","eagle12lk","Wide awake at 3:30... what a long day it's been!  Brainstorming hypothetical causes of action against stalkers.  Hehe!  "
"4","2175212303","Mon Jun 15 00:22:37 PDT 2009","NO_QUERY","ericvictorino","@Bat_For_Lashes your show last night in SF was in my top 3 ever with front-row-bjork and 3rd row radiohead "
"4","2175233899","Mon Jun 15 00:26:07 PDT 2009","NO_QUERY","ayeare","Phone been dead but charged now ... But night world I'm zoned ... Writing again "
"4","2175273951","Mon Jun 15 00:32:27 PDT 2009","NO_QUERY","freakkyyjess","@xbeforethestorm i knoe. i want that dogg.  lol but i got 2 already ! lmao"
"4","2175285202","Mon Jun 15 00:34:13 PDT 2009","NO_QUERY","SharElizabeth","ONE MIC Was Off The Hook, If U Missed It U Definitely Missed A Great Show I'M OFFICIALLY NOW IN LUV WIT BUGLE @MykalCushnie Great Job Hun "
"4","2175296326","Mon Jun 15 00:35:55 PDT 2009","NO_QUERY","ToksieOlu","@seanmurphymusic has told me he is coming to Florida, and now I can't stop smiling "
"4","2175311171","Mon Jun 15 00:38:17 PDT 2009","NO_QUERY","benevixit","@sevinnyne6126  &lt;selfish impacient and insecure... mistakes... out of control...&gt;  Sounds just like having feelings!  "
"4","2175324168","Mon Jun 15 00:40:20 PDT 2009","NO_QUERY","suchietje","@davfel Thank you "
"4","2175373755","Mon Jun 15 00:48:32 PDT 2009","NO_QUERY","needlefood","@blendy ..and both totally handsome!  "
"4","2175411405","Mon Jun 15 00:54:57 PDT 2009","NO_QUERY","sdivulgence","@bloodzillabilly Happy Birthday Darlin' "
"4","2175421664","Mon Jun 15 00:56:41 PDT 2009","NO_QUERY","BigPondTeam","@chris_974 So is there something worng with your prepaid the way it is now? Let me know, I may be able to help. Tristo "
"4","2175422813","Mon Jun 15 00:56:54 PDT 2009","NO_QUERY","ttaasshhaa","@kthxx omg I know yayyy  but D: its on a wednesday dammit"
"4","2175423027","Mon Jun 15 00:56:56 PDT 2009","NO_QUERY","incarnadine0819","@itpei2 lol I can so relate to ur friend  omo!!! *rushes to DVD heaven*"
"4","2175444822","Mon Jun 15 01:00:25 PDT 2009","NO_QUERY","bug311","@mavro311 I'm so stupid, I thought my phone was breaking. Duh.  Now I know better though!"
"4","2175458658","Mon Jun 15 01:02:39 PDT 2009","NO_QUERY","cassielopez92","Finished watching Twilight I thought it wasn't gonna be that good but it was fantastic....I loved it "
"4","2175470315","Mon Jun 15 01:04:37 PDT 2009","NO_QUERY","19fischi75","Hello everybody  Hope you all have a nice day - mine is a typical monday somehow "
"4","2175472949","Mon Jun 15 01:05:03 PDT 2009","NO_QUERY","divinjohn","@ManiKarthik hah  seriously man...heard a lot abt art of living classes from my friend... it sucks too"
"4","2175483293","Mon Jun 15 01:06:45 PDT 2009","NO_QUERY","Nmber1Trojanfan","Home. Wonderful day at Disney with Jon. Bedtime now. Work tomorrow at 11. Come visit me and get a burger. "
"4","2175515825","Mon Jun 15 01:12:22 PDT 2009","NO_QUERY","Mojc","exploring twitter that's new for me "
"4","2175520000","Mon Jun 15 01:13:05 PDT 2009","NO_QUERY","xmuffin_girlx","http://twitpic.com/7gb3o - Mmm...extra sauce on the side "
"4","2175530798","Mon Jun 15 01:14:55 PDT 2009","NO_QUERY","hello_LIA_x3","in bed.. mesmerizing on last night  had a great time &lt;33"
"4","2175531028","Mon Jun 15 01:14:57 PDT 2009","NO_QUERY","lillyypop","@annydums http://twitpic.com/7gb4r - haha. me toooo. comment in mine din ah. "
"4","2175552851","Mon Jun 15 01:18:49 PDT 2009","NO_QUERY","ummm_Stacy","up far too late again... but its ok "
"4","2175553156","Mon Jun 15 01:18:53 PDT 2009","NO_QUERY","samanthatallent","eyes are tired and sore, cant wait for amazingly compfy bed  i will have a good nights sleep"
"4","2175564117","Mon Jun 15 01:20:42 PDT 2009","NO_QUERY","DizzyDmoney1","@GL0 Thanks "
"4","2175565981","Mon Jun 15 01:21:02 PDT 2009","NO_QUERY","hezitros","Storm's ideal drug is shrooms.  lol."
"4","2175589524","Mon Jun 15 01:25:09 PDT 2009","NO_QUERY","kristie737","@delta_goodrem naww that sounds so pretty  i still have Fairy lights up in my house from christmas haha"
"4","2175600357","Mon Jun 15 01:27:00 PDT 2009","NO_QUERY","pimpyouriphone","@WirelessRage watching it right now,hell yeh,fantastic "
"4","2175601398","Mon Jun 15 01:27:11 PDT 2009","NO_QUERY","carlaloo","@insanefreak We should hang out more. Our souls are getting older each minute they're alone. "
"4","2175669523","Mon Jun 15 01:39:03 PDT 2009","NO_QUERY","kawtneee","dinner time, hell yeah! cos i'm coll like that "
"4","2175670612","Mon Jun 15 01:39:14 PDT 2009","NO_QUERY","thekaratecentre","is pleased with SKU squad winning 7 trophies and also Abbie &amp; Josh for winning 2 of them "
"4","2175736080","Mon Jun 15 01:50:49 PDT 2009","NO_QUERY","princesslesa","watching re-runs of degrassi "
"4","2175746542","Mon Jun 15 01:52:45 PDT 2009","NO_QUERY","ronnharkins","Smiles and her laughter, It's the only thing that I've been waiting for "
"4","2175758133","Mon Jun 15 01:54:54 PDT 2009","NO_QUERY","S_Angelsen","@astronewth Takk, fortsett med dine kattetweets! "
"4","2175794892","Mon Jun 15 02:01:16 PDT 2009","NO_QUERY","Britastic1","florence today, paris tomorrow. what a rad life.  God bless this mess..."
"4","2175816333","Mon Jun 15 02:04:53 PDT 2009","NO_QUERY","caffinekid","hey hey. wats beta drayton manor or alton towers? "
"4","2175876205","Mon Jun 15 02:15:15 PDT 2009","NO_QUERY","KATIEISMINT","@AnnaaaC Good girl "
"4","2175877179","Mon Jun 15 02:15:24 PDT 2009","NO_QUERY","elisabeth_L4","Gonna go to the pub... anyone wanna follow? "
"4","2175878417","Mon Jun 15 02:15:36 PDT 2009","NO_QUERY","DarkSkilled1","Street Fighter IV PC Benchmark is out: You can now download and test wether your PC can run Street Fighter IV. "
"4","2175899827","Mon Jun 15 02:19:28 PDT 2009","NO_QUERY","lookandtaste","What have you all been eating at the weekend? We stuffed out faces at the taste of dublin food festival "
"4","2175943752","Mon Jun 15 02:27:16 PDT 2009","NO_QUERY","zola237","@acidicice Wow! Now that is the boss's strategy for you and other workers not to complain about work stress "
"4","2175989459","Mon Jun 15 02:35:25 PDT 2009","NO_QUERY","igotshot","Back to work (I'm not sad) "
"4","2176001248","Mon Jun 15 02:37:32 PDT 2009","NO_QUERY","__James","@SophieEB any news about upcoming singles? i love heartbreak make me a dancer "
"4","2176056396","Mon Jun 15 02:47:12 PDT 2009","NO_QUERY","PGibbz","@Stevieboi123 I was looking at those, I like them alot... I will definately get some come pay day =] and lots of others "
"4","2176070844","Mon Jun 15 02:49:49 PDT 2009","NO_QUERY","lintangparamita","@trugiaz but it went well kan?  aminn. South east asia region gtuu..its pretty huge loh. Iya ni, I think I'm gonna pass out. Hiks."
"4","2176082088","Mon Jun 15 02:51:46 PDT 2009","NO_QUERY","tigeri6","(= I am the Universe's pupil... dilating. "
"4","2176101761","Mon Jun 15 02:55:20 PDT 2009","NO_QUERY","kittynn","ea sports active ausprobieren "
"4","2176101811","Mon Jun 15 02:55:21 PDT 2009","NO_QUERY","magnusholmgren","@metagaming Hum okay, not sure I understand what you mean  It's pretty simple I think, have you looked at it?"
"4","2176103409","Mon Jun 15 02:55:36 PDT 2009","NO_QUERY","xxx_Ria","@AlanCarr LOVED IT!  thought you were brilliant...can't wait to see next weeks show..... "
"4","2176115277","Mon Jun 15 02:57:41 PDT 2009","NO_QUERY","ChasedWithFear","doing some journalism stuffs. eating peaches too. "
"4","2176173959","Mon Jun 15 03:07:32 PDT 2009","NO_QUERY","DanielaK","@cglade Good for you  I hope I will have sth to show you, honestly, I'm still not sure how I can plan my photography in my daily schedule."
"4","2176197871","Mon Jun 15 03:11:42 PDT 2009","NO_QUERY","wardrox","@yarpp all seems to work. Ah well, I guess my issue is else ware. Thanks very much for the help "
"4","2176210775","Mon Jun 15 03:14:03 PDT 2009","NO_QUERY","BiancaRoss","just taken a coffee with Tere near the beach  cloudy but very hot day!"
"4","2176241904","Mon Jun 15 03:19:29 PDT 2009","NO_QUERY","mikefoong","@kflyer you are welcome "
"4","2176263696","Mon Jun 15 03:23:06 PDT 2009","NO_QUERY","VenusBrown","Good morning! Good morning! Good morning, everyone! I heard my first tweet last night  and thought I should do it this morning, too!"
"4","2176278933","Mon Jun 15 03:25:47 PDT 2009","NO_QUERY","travesss","@tha_jacks aww babyyy yous the fucking best!! I want this forever I swear I can spend whatever on itttt!!! "
"4","2176303539","Mon Jun 15 03:30:05 PDT 2009","NO_QUERY","DragoniteNathan","Girls suck "
"4","2176337943","Mon Jun 15 03:35:54 PDT 2009","NO_QUERY","angieangiebengy","Somewhere over the rainbow  quite looking forward to doing this Wizard of Oz funness."
"4","2176360905","Mon Jun 15 03:39:50 PDT 2009","NO_QUERY","khalilaleker","@phaoloo It's just the beginning! "
"4","2176397954","Mon Jun 15 03:45:53 PDT 2009","NO_QUERY","joonieb","@Xanneroo Morning  How's the lovely Paddy doing?"
"4","2176523298","Mon Jun 15 04:05:57 PDT 2009","NO_QUERY","mayeemayee","But it really is okay now. I played the bass again! Stretch those fingerrrrrs!  And oh, school was ok. Hahaha."
"4","2176524790","Mon Jun 15 04:06:10 PDT 2009","NO_QUERY","gwoulard","Once again, things are turning out better than I could have imagined. There's no reason I should EVER worry.  "
"4","2176526103","Mon Jun 15 04:06:22 PDT 2009","NO_QUERY","drsnooks","@drsnooks  - e.g. http://bit.ly/12dlQI  one of my faves "
"4","2176548572","Mon Jun 15 04:09:54 PDT 2009","NO_QUERY","avilewin","@Glenn72 couldn't resist, hey?  make sure you tweet a little review once you've had a chance to give all the new features a look over."
"4","2176590501","Mon Jun 15 04:16:14 PDT 2009","NO_QUERY","jkustan","@heebus Bah I wish I could have spent it outdoors with someone!  I kept taking Pete for walks just to enjoy the weather "
"4","2176616299","Mon Jun 15 04:20:09 PDT 2009","NO_QUERY","dilftechnical","any of you lovely boys got a trick to get portal/connections SSO working. it's driving me mad .. I have even opened a PMR "
"4","2176629873","Mon Jun 15 04:22:10 PDT 2009","NO_QUERY","euniquelyme","Walking with ma brothers now "
"4","2176631729","Mon Jun 15 04:22:27 PDT 2009","NO_QUERY","JoReynolds55","Good afternoon everyone  Sorry for disappearing last night, computer problems !"
"4","2176670709","Mon Jun 15 04:28:22 PDT 2009","NO_QUERY","twitasta","Finally ... home .. I'm coming! "
"4","2176699214","Mon Jun 15 04:32:30 PDT 2009","NO_QUERY","krucial","@DeviDev no comment "
"4","2176712648","Mon Jun 15 04:34:30 PDT 2009","NO_QUERY","NadiaNV","@Esquiremodel yaay  I may have a photoshoot this weekend. I gotta hear back from the makeup artist she wants me in her port but let me knw"
